time,seconds_elapsed,z,y,x
1686129145303977200,21.310977294921877,3.5080502033233643,9.15195083618164,0.021000001579523087
1686129145313820400,21.3208203125,3.489000082015991,9.15195083618164,0
1686129145323664000,21.330663818359376,3.5250000953674316,9.13800048828125,-0.009000000543892384
1686129145333507000,21.340507080078126,3.493950128555298,9.130949974060059,0.004050000105053186
1686129145343350300,21.350350341796876,3.490950107574463,9.166950225830078,0.013950000517070293
1686129145353193700,21.36019384765625,3.4990501403808594,9.121050834655762,-0.009000000543892384
1686129145363037000,21.370036865234376,3.5149502754211426,9.172050476074219,0.016050001606345177
1686129145372880100,21.379880126953125,3.490950107574463,9.148050308227539,0.010950000956654549
1686129145382723300,21.389723388671875,3.4990501403808594,9.15000057220459,0.0070500001311302185
1686129145392566800,21.39956689453125,3.5080502033233643,9.154950141906738,0.009000000543892384
1686129145402410000,21.409409912109375,3.4960501194000244,9.142950057983398,0.016050001606345177
1686129145412253200,21.419253173828125,3.4840502738952637,9.130949974060059,0.009000000543892384
1686129145422096400,21.429096435546874,3.5059502124786377,9.145050048828125,0.019050000235438347
1686129145431939800,21.43893994140625,3.5029501914978027,9.157050132751465,0.004050000105053186
1686129145441783000,21.448782958984374,3.501000165939331,9.15000057220459,-0.013950000517070293
1686129145451626200,21.458626220703124,3.5059502124786377,9.1360502243042,-0.0019500000635161996
1686129145461469400,21.468469482421874,3.5250000953674316,9.157050132751465,0.004050000105053186
1686129145471313000,21.47831298828125,3.4840502738952637,9.15195083618164,-0.004050000105053186
1686129145481156000,21.488156005859373,3.490950107574463,9.157050132751465,0.0019500000635161996
1686129145490999300,21.497999267578123,3.5080502033233643,9.145050048828125,0.004050000105053186
1686129145500842500,21.507842529296877,3.511050224304199,9.1360502243042,0.016050001606345177
1686129145510685700,21.517685791015627,3.489000082015991,9.13800048828125,0.013950000517070293
1686129145520529200,21.527529052734376,3.511050224304199,9.15195083618164,0.013950000517070293
1686129145530372400,21.537372314453126,3.489000082015991,9.133049964904785,0.0070500001311302185
1686129145540215600,21.547215576171876,3.513000249862671,9.148050308227539,-0.0019500000635161996
1686129145550059000,21.55705908203125,3.4960501194000244,9.145050048828125,0.022950001060962677
1686129145559902000,21.56690185546875,3.5220000743865967,9.15000057220459,-0.021000001579523087
1686129145569745400,21.576745361328125,3.490950107574463,9.154950141906738,0.010950000956654549
1686129145579588600,21.586588623046875,3.5149502754211426,9.148050308227539,0.0070500001311302185
1686129145589431800,21.596431884765625,3.501000165939331,9.142950057983398,0
1686129145599275300,21.606275146484375,3.5149502754211426,9.154950141906738,0.004050000105053186
1686129145609118500,21.616118408203125,3.5029501914978027,9.157050132751465,0.009000000543892384
1686129145618961700,21.625961669921875,3.4990501403808594,9.163949966430664,0.009000000543892384
1686129145628804900,21.635804931640624,3.5059502124786377,9.15000057220459,0.004050000105053186
1686129145638648000,21.64564794921875,3.481950283050537,9.142950057983398,0.0019500000635161996
1686129145648491500,21.655491455078124,3.501000165939331,9.157050132751465,-0.0019500000635161996
1686129145658334700,21.665334716796874,3.5029501914978027,9.1399507522583,0.034950003027915955
1686129145668178000,21.675177978515624,3.513000249862671,9.142950057983398,0.010950000956654549
1686129145678021400,21.685021484375,3.4699501991271973,9.12600040435791,-0.0019500000635161996
1686129145687864600,21.694864501953123,3.5149502754211426,9.157050132751465,0.0019500000635161996
1686129145697707800,21.704707763671873,3.478950262069702,9.157050132751465,0.0070500001311302185
1686129145707551000,21.714551025390627,3.501000165939331,9.154950141906738,0.021000001579523087
1686129145717394200,21.724394287109376,3.5080502033233643,9.15000057220459,-0.0070500001311302185
1686129145727237600,21.734237548828126,3.501000165939331,9.142950057983398,0.0070500001311302185
1686129145737080800,21.744080810546876,3.4870500564575195,9.172050476074219,0.013950000517070293
1686129145746924000,21.753924072265626,3.5080502033233643,9.12405014038086,-0.021000001579523087
1686129145756767500,21.763767578125,3.501000165939331,9.142950057983398,0.013950000517070293
1686129145766610700,21.773610595703126,3.5149502754211426,9.142950057983398,0.016050001606345177
1686129145776454000,21.783453857421875,3.5299501419067383,9.13800048828125,0.0019500000635161996
1686129145786297000,21.793297119140625,3.481950283050537,9.13800048828125,0.021000001579523087
1686129145796140300,21.803140380859375,3.5179500579833984,9.157050132751465,0.004050000105053186
1686129145805983700,21.812983642578125,3.520050048828125,9.154950141906738,0.016050001606345177
1686129145815827000,21.822826904296875,3.5059502124786377,9.15195083618164,0.022950001060962677
1686129145825670100,21.832670166015625,3.490950107574463,9.157050132751465,0.021000001579523087
1686129145835513300,21.842513427734374,3.501000165939331,9.16200065612793,0.0070500001311302185
1686129145845356800,21.852356689453124,3.4960501194000244,9.163949966430664,0
1686129145855200000,21.862199951171874,3.5029501914978027,9.157050132751465,-0.012000000104308128
1686129145865043500,21.87204345703125,3.4840502738952637,9.145050048828125,0.004050000105053186
1686129145874886700,21.88188671875,3.493950128555298,9.157050132751465,-0.016050001606345177
1686129145884729900,21.891729736328124,3.4990501403808594,9.16200065612793,0.004050000105053186
1686129145894573000,21.901572998046873,3.4960501194000244,9.142950057983398,0.009000000543892384
1686129145904416300,21.911416259765623,3.5179500579833984,9.1360502243042,0.010950000956654549
1686129145914259500,21.921259521484377,3.489000082015991,9.15000057220459,0.009000000543892384
1686129145924103000,21.93110302734375,3.5179500579833984,9.142950057983398,0.0070500001311302185
1686129145933946000,21.940946044921876,3.5080502033233643,9.1399507522583,0.016050001606345177
1686129145943789300,21.950789306640626,3.493950128555298,9.145050048828125,0.0070500001311302185
1686129145953632500,21.960632568359376,3.5220000743865967,9.160050392150879,0.010950000956654549
1686129145963475700,21.970475830078126,3.4960501194000244,9.157050132751465,0.028050001710653305
1686129145973319200,21.980319091796876,3.511050224304199,9.157050132751465,0.019050000235438347
1686129145983162400,21.990162353515625,3.4870500564575195,9.15195083618164,0.004050000105053186
1686129145993005600,22.000005615234375,3.493950128555298,9.160050392150879,0
1686129146002848800,22.009848876953125,3.501000165939331,9.154950141906738,-0.009000000543892384
1686129146012692000,22.01969189453125,3.5269501209259033,9.17400074005127,0.0019500000635161996
1686129146022535400,22.029535400390625,3.478950262069702,9.145050048828125,-0.0070500001311302185
1686129146032378600,22.039378662109375,3.5149502754211426,9.154950141906738,-0.016050001606345177
1686129146042221800,22.049221923828124,3.489000082015991,9.157050132751465,0.004050000105053186
1686129146052065000,22.05906494140625,3.501000165939331,9.157050132751465,0.0070500001311302185
1686129146061908500,22.068908447265624,3.520050048828125,9.175950050354004,0.0070500001311302185
1686129146071751700,22.078751708984374,3.5080502033233643,9.148050308227539,0.025950001552700996
1686129146081595000,22.088594970703124,3.5080502033233643,9.15195083618164,0.028050001710653305
1686129146091438300,22.098438232421874,3.5149502754211426,9.118950843811035,0.022950001060962677
1686129146101281500,22.108281494140623,3.5179500579833984,9.13800048828125,0.010950000956654549
1686129146111124700,22.118124755859377,3.4990501403808594,9.160050392150879,0.016050001606345177
1686129146120968000,22.127968017578127,3.5080502033233643,9.130949974060059,-0.0070500001311302185
1686129146130811100,22.13781103515625,3.489000082015991,9.148050308227539,0.010950000956654549
1686129146140654600,22.147654541015626,3.501000165939331,9.166950225830078,-0.0070500001311302185
1686129146150497800,22.157497802734376,3.5029501914978027,9.145050048828125,-0.0019500000635161996
1686129146160341000,22.167341064453126,3.5059502124786377,9.148050308227539,0.0019500000635161996
1686129146170184400,22.177184326171876,3.4990501403808594,9.142950057983398,0.016050001606345177
1686129146180027600,22.187027587890626,3.4960501194000244,9.142950057983398,-0.0019500000635161996
1686129146189870800,22.196870849609375,3.5220000743865967,9.166950225830078,0.021000001579523087
1686129146199714000,22.206714111328125,3.4990501403808594,9.145050048828125,-0.009000000543892384
1686129146209557200,22.21655712890625,3.4960501194000244,9.15000057220459,0
1686129146219400400,22.226400390625,3.5029501914978027,9.145050048828125,0.0019500000635161996
1686129146229244000,22.236243896484375,3.511050224304199,9.157050132751465,0.021000001579523087
1686129146239087000,22.246087158203125,3.490950107574463,9.154950141906738,0.004050000105053186
1686129146248930300,22.255930419921874,3.5250000953674316,9.172050476074219,0.013950000517070293
1686129146258773500,22.2657734375,3.4870500564575195,9.166950225830078,0.019050000235438347
1686129146268616700,22.27561669921875,3.475050210952759,9.15000057220459,0.0070500001311302185
1686129146278460000,22.2854599609375,3.5029501914978027,9.154950141906738,-0.009000000543892384
1686129146288303000,22.29530322265625,3.489000082015991,9.13800048828125,-0.004050000105053186
1686129146298146300,22.305146240234375,3.493950128555298,9.166950225830078,0.025950001552700996
1686129146307989800,22.31498974609375,3.5080502033233643,9.15000057220459,-0.009000000543892384
1686129146317833000,22.3248330078125,3.4990501403808594,9.142950057983398,0.0019500000635161996
1686129146327676200,22.33467626953125,3.481950283050537,9.160050392150879,0.010950000956654549
1686129146337519400,22.344519287109375,3.5179500579833984,9.169050216674805,0.004050000105053186
1686129146347362800,22.35436279296875,3.5149502754211426,9.1399507522583,0.016050001606345177
1686129146357206000,22.3642060546875,3.4840502738952637,9.154950141906738,0.021000001579523087
1686129146367049200,22.37404931640625,3.4840502738952637,9.1399507522583,0
1686129146376892400,22.383892333984374,3.513000249862671,9.142950057983398,0.010950000956654549
1686129146386735600,22.393735595703124,3.501000165939331,9.154950141906738,0.009000000543892384
1686129146396578800,22.403578857421873,3.5179500579833984,9.160050392150879,0.016050001606345177
1686129146406422300,22.41342236328125,3.513000249862671,9.1360502243042,0.013950000517070293
1686129146416265500,22.423265380859377,3.5149502754211426,9.145050048828125,0.013950000517070293
1686129146426108700,22.433108642578127,3.501000165939331,9.160050392150879,-0.0019500000635161996
1686129146435951900,22.442951904296876,3.4960501194000244,9.15195083618164,0
1686129146445795000,22.452795166015626,3.475050210952759,9.178950309753418,-0.009000000543892384
1686129146455638300,22.46263818359375,3.481950283050537,9.169050216674805,0.009000000543892384
1686129146465481700,22.472481689453126,3.5250000953674316,9.142950057983398,0.004050000105053186
1686129146475325000,22.482324951171876,3.5029501914978027,9.166950225830078,-0.019050000235438347
1686129146485168000,22.492168212890626,3.501000165939331,9.1360502243042,0.021000001579523087
1686129146495011300,22.50201123046875,3.513000249862671,9.133049964904785,0.009000000543892384
1686129146504854500,22.5118544921875,3.5299501419067383,9.145050048828125,0.019050000235438347
1686129146514697700,22.52169775390625,3.5029501914978027,9.145050048828125,0.022950001060962677
1686129146524541000,22.531541015625,3.501000165939331,9.1360502243042,-0.009000000543892384
1686129146534384400,22.54138427734375,3.481950283050537,9.16200065612793,-0.004050000105053186
1686129146544227600,22.5512275390625,3.4699501991271973,9.1360502243042,0
1686129146554070800,22.56107080078125,3.481950283050537,9.15195083618164,0.0019500000635161996
1686129146563914000,22.5709140625,3.5149502754211426,9.16200065612793,0.010950000956654549
1686129146573757200,22.580757080078126,3.5029501914978027,9.129000663757324,0.0070500001311302185
1686129146583600400,22.590600341796875,3.490950107574463,9.154950141906738,-0.004050000105053186
1686129146593443800,22.60044384765625,3.4990501403808594,9.145050048828125,-0.012000000104308128
1686129146603287000,22.610287109375,3.501000165939331,9.160050392150879,0.004050000105053186
1686129146613130200,22.620130126953125,3.493950128555298,9.166950225830078,0.0070500001311302185
1686129146622973400,22.629973388671875,3.520050048828125,9.160050392150879,0.022950001060962677
1686129146632816600,22.639816650390625,3.5059502124786377,9.1399507522583,0.004050000105053186
1686129146642659800,22.649659912109374,3.5179500579833984,9.157050132751465,0.025950001552700996
1686129146652503000,22.6595029296875,3.4990501403808594,9.13800048828125,0.013950000517070293
1686129146662346500,22.669346435546874,3.5029501914978027,9.145050048828125,0.025950001552700996
1686129146672189700,22.679189697265624,3.5080502033233643,9.1399507522583,0.010950000956654549
1686129146682033000,22.689032958984374,3.4870500564575195,9.166950225830078,0.013950000517070293
1686129146691876000,22.6988759765625,3.513000249862671,9.157050132751465,-0.0070500001311302185
1686129146701719300,22.70871923828125,3.489000082015991,9.157050132751465,0.004050000105053186
1686129146711562800,22.718562744140623,3.5490002632141113,9.148050308227539,-0.004050000105053186
1686129146721406000,22.728406005859377,3.4770002365112305,9.163949966430664,-0.0019500000635161996
1686129146731249200,22.738249267578126,3.5220000743865967,9.154950141906738,-0.009000000543892384
1686129146741092400,22.74809228515625,3.501000165939331,9.145050048828125,-0.0070500001311302185
1686129146750935800,22.757935791015626,3.5370001792907715,9.148050308227539,0.019050000235438347
1686129146760779000,22.767779052734376,3.5149502754211426,9.148050308227539,0.016050001606345177
1686129146770622200,22.777622314453126,3.5059502124786377,9.166950225830078,0
1686129146780465400,22.78746533203125,3.489000082015991,9.142950057983398,0.004050000105053186
1686129146790308600,22.79730859375,3.5029501914978027,9.148050308227539,-0.009000000543892384
1686129146800151800,22.80715185546875,3.5149502754211426,9.160050392150879,0.022950001060962677
1686129146809995000,22.8169951171875,3.4960501194000244,9.16200065612793,0.019050000235438347
1686129146819838500,22.82683837890625,3.520050048828125,9.15195083618164,0
1686129146829681700,22.836681640625,3.5220000743865967,9.160050392150879,0.0070500001311302185
1686129146839524900,22.84652490234375,3.4990501403808594,9.142950057983398,0.016050001606345177
1686129146849368000,22.8563681640625,3.5029501914978027,9.142950057983398,-0.012000000104308128
1686129146859211300,22.866211181640626,3.475050210952759,9.16200065612793,-0.009000000543892384
1686129146869054700,22.8760546875,3.513000249862671,9.157050132751465,-0.0070500001311302185
1686129146878898000,22.88589794921875,3.4990501403808594,9.130949974060059,0
1686129146888741000,22.8957412109375,3.5220000743865967,9.157050132751465,0
1686129146898584300,22.905584228515625,3.5059502124786377,9.160050392150879,0.0070500001311302185
1686129146908427500,22.915427490234375,3.493950128555298,9.17400074005127,0.0019500000635161996
1686129146918271000,22.92527099609375,3.520050048828125,9.166950225830078,-0.0019500000635161996
1686129146928114200,22.9351142578125,3.490950107574463,9.163949966430664,-0.0019500000635161996
1686129146937957400,22.944957275390625,3.513000249862671,9.133049964904785,0.016050001606345177
1686129146947800600,22.954800537109374,3.4960501194000244,9.130949974060059,0.019050000235438347
1686129146957643800,22.964643798828124,3.493950128555298,9.166950225830078,0.021000001579523087
1686129146967487000,22.974487060546874,3.5149502754211426,9.17400074005127,0.0070500001311302185
1686129146977330200,22.984330078125,3.5059502124786377,9.133049964904785,-0.0070500001311302185
1686129146987173400,22.99417333984375,3.5059502124786377,9.181050300598145,-0.0019500000635161996
1686129146997016800,23.004016845703124,3.4960501194000244,9.13800048828125,0.004050000105053186
1686129147006860000,23.013860107421873,3.5149502754211426,9.169050216674805,-0.019050000235438347
1686129147016703200,23.023703125,3.4990501403808594,9.1399507522583,0.004050000105053186
1686129147026546400,23.03354638671875,3.490950107574463,9.169050216674805,-0.009000000543892384
1686129147036389600,23.0433896484375,3.5250000953674316,9.130949974060059,-0.009000000543892384
1686129147046232800,23.05323291015625,3.5149502754211426,9.15195083618164,-0.013950000517070293
1686129147056076000,23.063075927734374,3.4960501194000244,9.15195083618164,0.0070500001311302185
1686129147065919500,23.07291943359375,3.5149502754211426,9.142950057983398,-0.012000000104308128
1686129147075762700,23.0827626953125,3.501000165939331,9.145050048828125,0.028050001710653305
1686129147085606000,23.09260595703125,3.5149502754211426,9.1399507522583,-0.0019500000635161996
1686129147095449000,23.102448974609374,3.5149502754211426,9.175950050354004,0.0070500001311302185
1686129147105292300,23.112292236328123,3.4990501403808594,9.142950057983398,0.0019500000635161996
1686129147115135500,23.122135498046877,3.513000249862671,9.129000663757324,0.0070500001311302185
1686129147124979000,23.13197900390625,3.5179500579833984,9.154950141906738,-0.012000000104308128
1686129147134822100,23.141822265625,3.4990501403808594,9.145050048828125,-0.016050001606345177
1686129147144665300,23.151665283203126,3.4990501403808594,9.154950141906738,0
1686129147154508500,23.161508544921876,3.489000082015991,9.1360502243042,0.0019500000635161996
1686129147164351700,23.171351806640626,3.4990501403808594,9.145050048828125,0.0070500001311302185
1686129147174195000,23.18119482421875,3.5080502033233643,9.121050834655762,0.019050000235438347
1686129147184038100,23.1910380859375,3.501000165939331,9.157050132751465,0.021000001579523087
1686129147193881600,23.200881591796875,3.5179500579833984,9.154950141906738,0.019050000235438347
1686129147203724800,23.210724853515625,3.501000165939331,9.17400074005127,-0.004050000105053186
1686129147213568000,23.220568115234375,3.5220000743865967,9.142950057983398,0.004050000105053186
1686129147223411200,23.2304111328125,3.511050224304199,9.15000057220459,0.004050000105053186
1686129147233254400,23.24025439453125,3.532050132751465,9.129000663757324,0.0070500001311302185
1686129147243097600,23.25009765625,3.4990501403808594,9.160050392150879,0.0019500000635161996
1686129147252940800,23.25994091796875,3.5080502033233643,9.16200065612793,-0.0070500001311302185
1686129147262784000,23.269783935546876,3.5179500579833984,9.142950057983398,-0.0070500001311302185
1686129147272627500,23.27962744140625,3.478950262069702,9.1399507522583,-0.013950000517070293
1686129147282470700,23.289470703125,3.5149502754211426,9.15195083618164,0.0019500000635161996
1686129147292313900,23.29931396484375,3.5059502124786377,9.15195083618164,0.009000000543892384
1686129147302157000,23.309156982421875,3.5149502754211426,9.154950141906738,0.013950000517070293
1686129147312000300,23.319000244140625,3.4990501403808594,9.13800048828125,0.021000001579523087
1686129147321843500,23.328843505859375,3.501000165939331,9.160050392150879,0.010950000956654549
1686129147331686700,23.338686767578125,3.478950262069702,9.15195083618164,0.016050001606345177
1686129147341529900,23.34852978515625,3.520050048828125,9.148050308227539,0.0070500001311302185
1686129147351373300,23.358373291015624,3.511050224304199,9.15000057220459,0.019050000235438347
1686129147361216500,23.368216552734374,3.5080502033233643,9.15000057220459,-0.012000000104308128
1686129147371059700,23.378059814453124,3.4840502738952637,9.142950057983398,0.004050000105053186
1686129147380903000,23.38790283203125,3.4960501194000244,9.154950141906738,0.009000000543892384
1686129147390746000,23.39774609375,3.490950107574463,9.142950057983398,-0.012000000104308128
1686129147400589600,23.407589599609373,3.475050210952759,9.15000057220459,-0.009000000543892384
1686129147410432800,23.417432861328123,3.520050048828125,9.13800048828125,0
1686129147420276000,23.42727587890625,3.5149502754211426,9.145050048828125,-0.004050000105053186
1686129147430119200,23.437119140625,3.478950262069702,9.145050048828125,0.004050000105053186
1686129147439962400,23.44696240234375,3.5179500579833984,9.145050048828125,-0.0070500001311302185
1686129147449805600,23.4568056640625,3.5059502124786377,9.133049964904785,0.0019500000635161996
1686129147459649000,23.46664892578125,3.5149502754211426,9.15195083618164,0
1686129147469492200,23.4764921875,3.532050132751465,9.172050476074219,0.019050000235438347
1686129147479335400,23.48633544921875,3.4990501403808594,9.160050392150879,-0.009000000543892384
1686129147489178600,23.4961787109375,3.490950107574463,9.1360502243042,-0.0070500001311302185
1686129147499021800,23.506021728515623,3.5029501914978027,9.160050392150879,0.013950000517070293
1686129147508865300,23.515865234375,3.489000082015991,9.129000663757324,-0.009000000543892384
1686129147518708500,23.52570849609375,3.5059502124786377,9.15000057220459,-0.021000001579523087
1686129147528551700,23.5355517578125,3.513000249862671,9.1360502243042,-0.0019500000635161996
1686129147538395000,23.545394775390626,3.513000249862671,9.160050392150879,-0.0019500000635161996
1686129147548238300,23.55523828125,3.5029501914978027,9.148050308227539,0
1686129147558081500,23.56508154296875,3.489000082015991,9.15195083618164,0.031050002202391624
1686129147567924500,23.574924560546876,3.4870500564575195,9.181050300598145,0.009000000543892384
1686129147577768000,23.584767822265626,3.4990501403808594,9.145050048828125,0
1686129147587611100,23.594611083984375,3.4960501194000244,9.15000057220459,0.010950000956654549
1686129147597454300,23.604454345703125,3.5340001583099365,9.154950141906738,0.004050000105053186
1686129147607297500,23.614297607421875,3.490950107574463,9.16200065612793,-0.009000000543892384
1686129147617140700,23.624140625,3.5059502124786377,9.16200065612793,0.009000000543892384
1686129147626984200,23.633984130859375,3.478950262069702,9.129000663757324,-0.004050000105053186
1686129147636827400,23.643827392578125,3.5149502754211426,9.148050308227539,-0.004050000105053186
1686129147646670600,23.653670654296874,3.513000249862671,9.15195083618164,-0.004050000105053186
1686129147656513800,23.663513671875,3.511050224304199,9.1399507522583,0.013950000517070293
1686129147666357000,23.67335693359375,3.4990501403808594,9.154950141906738,-0.012000000104308128
1686129147676200200,23.6832001953125,3.5029501914978027,9.1360502243042,-0.0019500000635161996
1686129147686043400,23.69304345703125,3.5029501914978027,9.157050132751465,0
1686129147695886600,23.702886474609375,3.5059502124786377,9.1360502243042,0.010950000956654549
1686129147705729800,23.712729736328125,3.5080502033233643,9.16200065612793,-0.0019500000635161996
1686129147715573000,23.722572998046875,3.4770002365112305,9.15000057220459,0.0070500001311302185
1686129147725416400,23.73241650390625,3.5059502124786377,9.160050392150879,0.0070500001311302185
1686129147735259600,23.742259765625,3.5220000743865967,9.1360502243042,0.010950000956654549
1686129147745102800,23.752102783203124,3.520050048828125,9.1399507522583,0.004050000105053186
1686129147754946000,23.761946044921874,3.4960501194000244,9.175950050354004,0.021000001579523087
1686129147764789200,23.771789306640624,3.520050048828125,9.13800048828125,-0.0070500001311302185
1686129147774632400,23.781632568359374,3.4960501194000244,9.142950057983398,0.009000000543892384
1686129147784476000,23.791475830078124,3.489000082015991,9.15195083618164,-0.004050000105053186
1686129147794319000,23.801319091796874,3.501000165939331,9.130949974060059,-0.0019500000635161996
1686129147804162300,23.811162353515623,3.493950128555298,9.163949966430664,0.004050000105053186
1686129147814005500,23.821005615234377,3.478950262069702,9.145050048828125,0.021000001579523087
1686129147823848700,23.8308486328125,3.4990501403808594,9.175950050354004,0.019050000235438347
1686129147833692000,23.84069189453125,3.5059502124786377,9.1399507522583,-0.013950000517070293
1686129147843535000,23.85053515625,3.5059502124786377,9.133049964904785,0.021000001579523087
1686129147853378300,23.86037841796875,3.4840502738952637,9.133049964904785,0.013950000517070293
1686129147863221500,23.870221435546874,3.501000165939331,9.133049964904785,0.0070500001311302185
1686129147873064700,23.880064697265624,3.5059502124786377,9.15000057220459,0.0019500000635161996
1686129147882908200,23.889908203125,3.4770002365112305,9.145050048828125,-0.0070500001311302185
1686129147892751400,23.89975146484375,3.5029501914978027,9.163949966430664,-0.0019500000635161996
1686129147902594600,23.909594482421873,3.5029501914978027,9.148050308227539,0.0019500000635161996
1686129147912437800,23.919437744140627,3.493950128555298,9.15195083618164,0.009000000543892384
1686129147922281000,23.929281005859377,3.4960501194000244,9.118950843811035,0
1686129147932124200,23.939124267578126,3.520050048828125,9.15000057220459,0.0070500001311302185
1686129147941967400,23.94896728515625,3.493950128555298,9.148050308227539,0.004050000105053186
1686129147951810600,23.958810546875,3.5220000743865967,9.145050048828125,-0.004050000105053186
1686129147961654000,23.968654052734376,3.5080502033233643,9.181050300598145,0.021000001579523087
1686129147971497200,23.978497314453126,3.5250000953674316,9.142950057983398,0
1686129147981340400,23.98834033203125,3.4840502738952637,9.15195083618164,0.013950000517070293
1686129147991183600,23.99818359375,3.5179500579833984,9.1399507522583,0.019050000235438347
1686129148001026800,24.00802685546875,3.490950107574463,9.142950057983398,-0.0019500000635161996
1686129148010870000,24.0178701171875,3.501000165939331,9.145050048828125,0.009000000543892384
1686129148020713200,24.027713134765627,3.5080502033233643,9.142950057983398,0.004050000105053186
1686129148030556400,24.037556396484376,3.513000249862671,9.16200065612793,0.0019500000635161996
1686129148040400000,24.04739990234375,3.4990501403808594,9.142950057983398,-0.012000000104308128
1686129148050243000,24.0572431640625,3.4960501194000244,9.163949966430664,0
1686129148060086300,24.067086181640626,3.4990501403808594,9.142950057983398,-0.021000001579523087
1686129148069929500,24.076929443359376,3.4870500564575195,9.1360502243042,-0.004050000105053186
1686129148079772700,24.086772705078126,3.4960501194000244,9.16200065612793,0.016050001606345177
1686129148089616100,24.0966162109375,3.489000082015991,9.13800048828125,0.013950000517070293
1686129148099459300,24.106459228515625,3.511050224304199,9.148050308227539,0.0019500000635161996
1686129148109302500,24.116302490234375,3.5059502124786377,9.13800048828125,-0.004050000105053186
1686129148119145700,24.126145751953125,3.4770002365112305,9.142950057983398,0.0019500000635161996
1686129148128989000,24.135989013671875,3.5059502124786377,9.163949966430664,0.013950000517070293
1686129148138832100,24.14583203125,3.5269501209259033,9.157050132751465,0.0070500001311302185
1686129148148675300,24.15567529296875,3.501000165939331,9.15195083618164,-0.009000000543892384
1686129148158518500,24.1655185546875,3.5029501914978027,9.142950057983398,-0.0019500000635161996
1686129148168361700,24.17536181640625,3.481950283050537,9.148050308227539,-0.004050000105053186
1686129148178205000,24.185204833984375,3.4960501194000244,9.16200065612793,0.0019500000635161996
1686129148188048100,24.195048095703125,3.4960501194000244,9.175950050354004,0.016050001606345177
1686129148197891300,24.204891357421875,3.4990501403808594,9.16200065612793,-0.028050001710653305
1686129148207734500,24.214734619140625,3.520050048828125,9.166950225830078,0
1686129148217578000,24.224577880859375,3.4770002365112305,9.154950141906738,0
1686129148227421200,24.234421142578125,3.4870500564575195,9.160050392150879,0.028050001710653305
1686129148237264400,24.244264404296874,3.4960501194000244,9.16200065612793,-0.016050001606345177
1686129148247107600,24.254107666015624,3.520050048828125,9.154950141906738,0.019050000235438347
1686129148256950800,24.26395068359375,3.5149502754211426,9.1399507522583,0.004050000105053186
1686129148266794200,24.273794189453124,3.5080502033233643,9.1360502243042,0.010950000956654549
1686129148276637400,24.283637451171874,3.4990501403808594,9.15000057220459,0.0019500000635161996
1686129148286480400,24.29348046875,3.5059502124786377,9.16200065612793,0.032999999821186066
1686129148296323600,24.303323486328125,3.520050048828125,9.15000057220459,0.009000000543892384
1686129148306166800,24.313166748046875,3.5250000953674316,9.15195083618164,0.004050000105053186
1686129148316010200,24.32301025390625,3.4840502738952637,9.15000057220459,0.0019500000635161996
1686129148325853400,24.332853515625,3.490950107574463,9.154950141906738,0.016050001606345177
1686129148335696600,24.342696533203124,3.5220000743865967,9.16200065612793,0.016050001606345177
1686129148345539800,24.352539794921874,3.501000165939331,9.148050308227539,0.009000000543892384
1686129148355383000,24.362383056640624,3.5179500579833984,9.157050132751465,0.009000000543892384
1686129148365226200,24.372226318359374,3.490950107574463,9.15000057220459,-0.012000000104308128
1686129148375069400,24.3820693359375,3.5029501914978027,9.130949974060059,-0.0019500000635161996
1686129148384912600,24.39191259765625,3.4870500564575195,9.16200065612793,0
1686129148394755800,24.401755859375,3.4960501194000244,9.160050392150879,0.0070500001311302185
1686129148404599300,24.411599365234373,3.520050048828125,9.13800048828125,0
1686129148414442500,24.4214423828125,3.4870500564575195,9.15195083618164,0.019050000235438347
1686129148424285700,24.43128564453125,3.5250000953674316,9.145050048828125,0.0070500001311302185
1686129148434129000,24.44112890625,3.490950107574463,9.16200065612793,0.013950000517070293
1686129148443972000,24.45097216796875,3.5029501914978027,9.145050048828125,0.0070500001311302185
1686129148453815300,24.460815185546874,3.5149502754211426,9.142950057983398,0.019050000235438347
1686129148463658500,24.470658447265624,3.4990501403808594,9.15195083618164,-0.025950001552700996
1686129148473502000,24.480501953125,3.4770002365112305,9.15000057220459,0.0070500001311302185
1686129148483345200,24.49034521484375,3.532050132751465,9.13800048828125,0
1686129148493188400,24.500188232421873,3.5149502754211426,9.1360502243042,0
1686129148503031600,24.510031494140627,3.4960501194000244,9.15000057220459,0.0019500000635161996
1686129148512874800,24.519874755859377,3.5059502124786377,9.145050048828125,0.016050001606345177
1686129148522718000,24.529718017578126,3.5029501914978027,9.16200065612793,0.009000000543892384
1686129148532561400,24.5395615234375,3.4990501403808594,9.148050308227539,-0.009000000543892384
1686129148542404600,24.549404541015626,3.493950128555298,9.15000057220459,0.004050000105053186
1686129148552247800,24.559247802734376,3.501000165939331,9.17400074005127,0.013950000517070293
1686129148562091000,24.569091064453126,3.520050048828125,9.13800048828125,0.010950000956654549
1686129148571934200,24.578934326171876,3.4870500564575195,9.17400074005127,0.013950000517070293
1686129148581777700,24.588777587890625,3.5029501914978027,9.15195083618164,0.004050000105053186
1686129148591620900,24.598620849609375,3.5059502124786377,9.154950141906738,0.013950000517070293
1686129148601464000,24.608464111328125,3.5149502754211426,9.166950225830078,0.019050000235438347
