time,seconds_elapsed,z,y,x
1686129147001938400,23.0089384765625,0.0016499999910593033,-0.0015124999918043613,-0.005087499972432852
1686129147011781600,23.01878173828125,0.0016499999910593033,-0.0004124999977648258,-0.006187499966472387
1686129147021624800,23.028624755859376,0.0016499999910593033,-0.0035749999806284904,-0.0030249999836087227
1686129147031468000,23.038468017578126,0.0006874999962747097,0.0006874999962747097,-0.0019249999895691872
1686129147041311200,23.048311279296875,-0.0004124999977648258,-0.0004124999977648258,-0.007287499960511923
1686129147051154400,23.058154541015625,0.0006874999962747097,-0.0004124999977648258,-0.004124999977648258
1686129147060997600,23.06799755859375,0.0006874999962747097,-0.0015124999918043613,-0.007287499960511923
1686129147070841000,23.077841064453125,-0.002612499985843897,-0.0015124999918043613,-0.004124999977648258
1686129147080684300,23.087684326171875,0.0016499999910593033,-0.002612499985843897,0.00013749999925494194
1686129147090527500,23.097527587890625,-0.0015124999918043613,-0.0015124999918043613,-0.0019249999895691872
1686129147100370700,23.10737060546875,-0.0004124999977648258,0.0006874999962747097,-0.0019249999895691872
1686129147110214100,23.117214111328124,0.0016499999910593033,-0.0004124999977648258,-0.0030249999836087227
1686129147120057000,23.12705712890625,0.0006874999962747097,-0.0035749999806284904,-0.0008249999955296516
1686129147129900500,23.136900634765624,0.0016499999910593033,0.0006874999962747097,-0.010449999943375587
1686129147139743700,23.14674365234375,0.0016499999910593033,-0.0015124999918043613,0.002337499987334013
1686129147149587000,23.1565869140625,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129147159430100,23.16643017578125,-0.0004124999977648258,-0.0015124999918043613,-0.0008249999955296516
1686129147169273300,23.1762734375,0.0006874999962747097,0.0016499999910593033,-0.006187499966472387
1686129147179116500,23.186116455078125,0.0016499999910593033,-0.002612499985843897,-0.0019249999895691872
1686129147188959700,23.195959716796875,0.0016499999910593033,-0.0004124999977648258,-0.0030249999836087227
1686129147198803200,23.20580322265625,-0.0015124999918043613,-0.002612499985843897,0.0012374999932944775
1686129147208646400,23.215646484375,0.0016499999910593033,0.0006874999962747097,-0.0008249999955296516
1686129147218489600,23.225489501953124,-0.0004124999977648258,-0.0035749999806284904,-0.0008249999955296516
1686129147228332800,23.235332763671874,0.0016499999910593033,-0.002612499985843897,0.0012374999932944775
1686129147238176000,23.245176025390624,0.0016499999910593033,-0.0004124999977648258,-0.0030249999836087227
1686129147248019200,23.255019287109373,0.0016499999910593033,-0.0035749999806284904,-0.0019249999895691872
1686129147257862700,23.264862548828123,0.0016499999910593033,-0.0015124999918043613,0.007699999958276749
1686129147267705600,23.27470556640625,0.0016499999910593033,-0.0004124999977648258,-0.007287499960511923
1686129147277549000,23.284549072265627,0.0006874999962747097,-0.0015124999918043613,0.0012374999932944775
1686129147287392300,23.294392333984376,0.0016499999910593033,-0.0035749999806284904,0.00013749999925494194
1686129147297235500,23.3042353515625,0.0006874999962747097,-0.0015124999918043613,0.00013749999925494194
1686129147307078700,23.31407861328125,0.0016499999910593033,-0.0004124999977648258,-0.0030249999836087227
1686129147316921900,23.323921875,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129147326765000,23.33376513671875,0.0016499999910593033,-0.0015124999918043613,-0.0008249999955296516
1686129147336608500,23.3436083984375,0.0006874999962747097,-0.0015124999918043613,-0.008387500420212746
1686129147346451500,23.353451416015623,0.0016499999910593033,-0.0015124999918043613,0.002337499987334013
1686129147356295000,23.363294921875,-0.002612499985843897,-0.0015124999918043613,-0.008387500420212746
1686129147366138400,23.373138427734375,-0.0015124999918043613,-0.0035749999806284904,0.0034374999813735485
1686129147375981300,23.382981201171877,0.0016499999910593033,-0.0015124999918043613,0.0012374999932944775
1686129147385824500,23.392824462890626,-0.002612499985843897,-0.004674999974668026,-0.005087499972432852
1686129147395667700,23.402667724609376,-0.0004124999977648258,-0.002612499985843897,-0.0030249999836087227
1686129147405511200,23.41251123046875,0.002749999985098839,-0.0004124999977648258,-0.004124999977648258
1686129147415354400,23.422354248046876,0.0006874999962747097,-0.002612499985843897,-0.006187499966472387
1686129147425197600,23.432197509765626,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129147435040800,23.442040771484375,0.0016499999910593033,0.0006874999962747097,-0.009349999949336052
1686129147444884200,23.45188427734375,0.0006874999962747097,-0.002612499985843897,0.0012374999932944775
1686129147454727200,23.46172705078125,-0.002612499985843897,-0.0004124999977648258,0.0012374999932944775
1686129147464570600,23.471570556640625,0.0006874999962747097,-0.0015124999918043613,0.0012374999932944775
1686129147474413800,23.481413818359375,0.0016499999910593033,-0.002612499985843897,-0.007287499960511923
1686129147484257000,23.491257080078125,-0.0015124999918043613,0.0016499999910593033,0.0012374999932944775
1686129147494100200,23.501100341796874,0.0006874999962747097,-0.0015124999918043613,-0.0019249999895691872
1686129147503943700,23.510943603515624,-0.002612499985843897,-0.002612499985843897,0.0034374999813735485
1686129147513786600,23.52078662109375,0.0006874999962747097,-0.0015124999918043613,0.00013749999925494194
1686129147523630000,23.530630126953124,0.002749999985098839,-0.0015124999918043613,-0.008387500420212746
1686129147533473300,23.540473388671874,0.0006874999962747097,-0.0015124999918043613,0.0012374999932944775
1686129147543316500,23.55031640625,0.0006874999962747097,-0.0015124999918043613,0.00013749999925494194
1686129147553160000,23.560159912109373,0.0006874999962747097,-0.002612499985843897,-0.0019249999895691872
1686129147563003000,23.5700029296875,0.0038499999791383743,-0.0015124999918043613,-0.006187499966472387
1686129147572846000,23.57984619140625,-0.0004124999977648258,-0.0035749999806284904,-0.0030249999836087227
1686129147582689500,23.589689453125,-0.0015124999918043613,-0.0015124999918043613,0.004399999976158142
1686129147592532700,23.59953271484375,0.0006874999962747097,-0.0035749999806284904,-0.007287499960511923
1686129147602376000,23.6093759765625,-0.0015124999918043613,-0.004674999974668026,0.004399999976158142
1686129147612219100,23.61921923828125,-0.0004124999977648258,-0.002612499985843897,-0.005087499972432852
1686129147622062300,23.629062255859374,-0.0004124999977648258,0.0006874999962747097,-0.007287499960511923
1686129147631905800,23.63890576171875,-0.0004124999977648258,-0.002612499985843897,0.00013749999925494194
1686129147641749000,23.6487490234375,0.0006874999962747097,-0.002612499985843897,-0.004124999977648258
1686129147651592200,23.65859228515625,0.0006874999962747097,-0.0004124999977648258,0.0012374999932944775
1686129147661435400,23.668435302734373,0.0006874999962747097,-0.0004124999977648258,0.002337499987334013
1686129147671278600,23.678278564453127,0.0016499999910593033,-0.002612499985843897,-0.005087499972432852
1686129147681121800,23.688121826171876,-0.0015124999918043613,-0.0015124999918043613,-0.0008249999955296516
1686129147690965000,23.697965087890626,0.0006874999962747097,-0.0035749999806284904,0.002337499987334013
1686129147700808200,23.70780810546875,0.0038499999791383743,0.0006874999962747097,-0.005087499972432852
1686129147710651600,23.717651611328126,0.0006874999962747097,-0.002612499985843897,0.004399999976158142
1686129147720494600,23.72749462890625,0.0016499999910593033,-0.0015124999918043613,-0.0019249999895691872
1686129147730338000,23.737338134765626,0.0006874999962747097,-0.0035749999806284904,-0.006187499966472387
1686129147740181200,23.74718115234375,0.0016499999910593033,-0.0004124999977648258,0.004399999976158142
1686129147750024400,23.7570244140625,0.0006874999962747097,0.0006874999962747097,-0.008387500420212746
1686129147759867600,23.76686767578125,0.0006874999962747097,-0.004674999974668026,0.002337499987334013
1686129147769710800,23.7767109375,-0.002612499985843897,-0.0015124999918043613,-0.0019249999895691872
1686129147779554000,23.786553955078126,-0.0004124999977648258,-0.0004124999977648258,0.0034374999813735485
1686129147789397500,23.7963974609375,0.0006874999962747097,-0.0004124999977648258,-0.005087499972432852
1686129147799240400,23.806240478515626,0.002749999985098839,-0.0015124999918043613,-0.0019249999895691872
1686129147809084000,23.816083984375,0.0006874999962747097,0.0016499999910593033,0.0012374999932944775
1686129147818927000,23.825927001953126,-0.0015124999918043613,-0.002612499985843897,-0.0019249999895691872
1686129147828770300,23.835770263671876,0.0006874999962747097,-0.004674999974668026,0.0034374999813735485
1686129147838613800,23.84561376953125,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129147848456700,23.855456787109375,-0.0004124999977648258,-0.0004124999977648258,-0.0008249999955296516
1686129147858300000,23.8652998046875,0.0006874999962747097,-0.002612499985843897,-0.0030249999836087227
1686129147868143400,23.875143310546875,-0.0015124999918043613,-0.0004124999977648258,-0.0030249999836087227
1686129147877986300,23.884986328125,-0.0015124999918043613,-0.0015124999918043613,-0.0019249999895691872
1686129147887829800,23.894829833984375,-0.0015124999918043613,-0.0015124999918043613,-0.0008249999955296516
1686129147897673200,23.904673095703124,0.0016499999910593033,-0.0015124999918043613,-0.0008249999955296516
1686129147907516200,23.91451611328125,0.0006874999962747097,-0.0004124999977648258,-0.007287499960511923
1686129147917359400,23.924359375,-0.0004124999977648258,-0.0004124999977648258,0.0034374999813735485
1686129147927202600,23.93420263671875,-0.0015124999918043613,-0.0035749999806284904,-0.006187499966472387
1686129147937045800,23.944045654296875,-0.0015124999918043613,-0.002612499985843897,-0.0008249999955296516
1686129147946889200,23.95388916015625,0.0038499999791383743,0.0016499999910593033,-0.004124999977648258
1686129147956732200,23.963732177734375,-0.0015124999918043613,-0.0035749999806284904,-0.0019249999895691872
1686129147966575600,23.97357568359375,0.0006874999962747097,-0.002612499985843897,-0.0019249999895691872
1686129147976418800,23.983418701171875,0.002749999985098839,-0.0015124999918043613,-0.0008249999955296516
1686129147986262000,23.993261962890625,-0.0004124999977648258,-0.0004124999977648258,0.002337499987334013
1686129147996105200,24.003105224609374,0.0006874999962747097,0.0006874999962747097,-0.0030249999836087227
1686129148005948400,24.012948486328124,0.0016499999910593033,0.0016499999910593033,-0.0008249999955296516
1686129148015791600,24.02279150390625,0.002749999985098839,0.0016499999910593033,-0.0030249999836087227
1686129148025634800,24.032634765625,-0.0015124999918043613,-0.0035749999806284904,0.0034374999813735485
1686129148035478000,24.04247802734375,-0.0004124999977648258,-0.0015124999918043613,-0.006187499966472387
1686129148045321500,24.052321533203123,-0.0004124999977648258,-0.002612499985843897,-0.005087499972432852
1686129148055165000,24.0621650390625,0.0006874999962747097,-0.004674999974668026,0.00013749999925494194
1686129148065007900,24.0720078125,0.0016499999910593033,-0.0015124999918043613,-0.004124999977648258
1686129148074851000,24.08185107421875,0.0006874999962747097,-0.0015124999918043613,-0.0030249999836087227
1686129148084694300,24.0916943359375,0.0006874999962747097,-0.0035749999806284904,-0.005087499972432852
1686129148094537700,24.101537841796876,0.002749999985098839,-0.0004124999977648258,-0.0008249999955296516
1686129148104381000,24.111380859375,0.0016499999910593033,-0.0015124999918043613,-0.0008249999955296516
1686129148114224000,24.12122412109375,-0.002612499985843897,-0.002612499985843897,-0.005087499972432852
1686129148124067300,24.1310673828125,0.0006874999962747097,-0.0004124999977648258,0.00013749999925494194
1686129148133910500,24.14091064453125,0.0006874999962747097,-0.0015124999918043613,-0.0030249999836087227
1686129148143753700,24.150753662109373,0.002749999985098839,-0.0015124999918043613,-0.0019249999895691872
1686129148153597200,24.16059716796875,0.0006874999962747097,-0.0035749999806284904,-0.005087499972432852
1686129148163440000,24.170440185546877,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129148173283300,24.180283447265627,0.0006874999962747097,-0.0035749999806284904,0.00013749999925494194
1686129148183126500,24.19012646484375,-0.0015124999918043613,-0.0004124999977648258,0.004399999976158142
1686129148192969700,24.1999697265625,0.002749999985098839,-0.0004124999977648258,-0.006187499966472387
1686129148202813200,24.209813232421876,-0.0015124999918043613,-0.004674999974668026,0.0012374999932944775
1686129148212656000,24.21965625,-0.0004124999977648258,-0.002612499985843897,0.0012374999932944775
1686129148222499600,24.22949951171875,0.002749999985098839,0.0006874999962747097,-0.004124999977648258
1686129148232342800,24.2393427734375,-0.0015124999918043613,-0.0015124999918043613,-0.0019249999895691872
1686129148242186000,24.24918603515625,-0.0015124999918043613,-0.002612499985843897,-0.006187499966472387
1686129148252029200,24.259029296875,0.0006874999962747097,-0.002612499985843897,0.0034374999813735485
1686129148261872400,24.268872314453127,-0.0004124999977648258,-0.0015124999918043613,-0.0030249999836087227
1686129148271715800,24.2787158203125,0.0006874999962747097,-0.002612499985843897,-0.005087499972432852
1686129148281559000,24.28855908203125,-0.002612499985843897,-0.0015124999918043613,0.004399999976158142
1686129148291402000,24.298402099609376,-0.0004124999977648258,-0.002612499985843897,-0.008387500420212746
1686129148301245400,24.308245361328126,0.002749999985098839,-0.0004124999977648258,-0.0030249999836087227
1686129148311088400,24.31808837890625,0.0006874999962747097,-0.0004124999977648258,0.002337499987334013
1686129148320931800,24.327931884765626,0.0016499999910593033,-0.0015124999918043613,-0.0019249999895691872
1686129148330775000,24.337775146484375,0.0016499999910593033,-0.002612499985843897,-0.0008249999955296516
1686129148340618200,24.3476181640625,0.002749999985098839,-0.002612499985843897,-0.0030249999836087227
1686129148350461400,24.35746142578125,0.0016499999910593033,-0.002612499985843897,-0.0030249999836087227
1686129148360304600,24.3673046875,-0.0015124999918043613,-0.002612499985843897,-0.0008249999955296516
1686129148370147800,24.37714794921875,-0.002612499985843897,-0.0015124999918043613,-0.006187499966472387
1686129148379991000,24.386990966796876,-0.002612499985843897,-0.0015124999918043613,0.0012374999932944775
1686129148389834200,24.396834228515626,-0.0004124999977648258,-0.002612499985843897,-0.0008249999955296516
1686129148399677700,24.406677734375,-0.0004124999977648258,-0.002612499985843897,0.0012374999932944775
1686129148409521000,24.41652099609375,0.002749999985098839,-0.0035749999806284904,0.00013749999925494194
1686129148419364000,24.426364013671876,-0.0015124999918043613,-0.0004124999977648258,-0.004124999977648258
1686129148429207300,24.436207275390625,0.002749999985098839,-0.0035749999806284904,-0.0030249999836087227
1686129148439050500,24.446050537109375,-0.0015124999918043613,-0.0004124999977648258,-0.006187499966472387
1686129148448893700,24.455893798828125,0.0006874999962747097,-0.0004124999977648258,0.004399999976158142
1686129148458737200,24.465737060546875,0.0016499999910593033,-0.0035749999806284904,-0.004124999977648258
1686129148468580000,24.475580078125,0.0006874999962747097,-0.0015124999918043613,-0.0030249999836087227
1686129148478423600,24.485423583984375,0.0016499999910593033,-0.002612499985843897,-0.0030249999836087227
1686129148488266800,24.495266845703124,0.0006874999962747097,-0.002612499985843897,-0.004124999977648258
1686129148498110000,24.50510986328125,-0.002612499985843897,-0.0015124999918043613,0.0012374999932944775
1686129148507953200,24.514953125,0.0006874999962747097,-0.0004124999977648258,-0.004124999977648258
1686129148517796600,24.524796630859374,-0.002612499985843897,-0.0015124999918043613,-0.004124999977648258
1686129148527639600,24.5346396484375,-0.0004124999977648258,0.0016499999910593033,-0.0019249999895691872
1686129148537483000,24.54448291015625,-0.0004124999977648258,-0.002612499985843897,0.0034374999813735485
1686129148547326200,24.554326171875,0.002749999985098839,-0.0015124999918043613,-0.007287499960511923
1686129148557169400,24.56416943359375,0.002749999985098839,-0.002612499985843897,0.00013749999925494194
1686129148567012600,24.5740126953125,0.0016499999910593033,0.0016499999910593033,-0.007287499960511923
1686129148576856000,24.58385595703125,-0.0015124999918043613,-0.0035749999806284904,0.0012374999932944775
1686129148586699000,24.593698974609374,0.002749999985098839,0.0005499999970197678,-0.004124999977648258
1686129148596542500,24.60354248046875,-0.0004124999977648258,-0.002612499985843897,0.002337499987334013
1686129148606385700,24.6133857421875,0.0006874999962747097,-0.0004124999977648258,0.0034374999813735485
1686129148616228600,24.623228515625,0.0006874999962747097,-0.0004124999977648258,-0.008387500420212746
1686129148626072000,24.633072021484374,0.0016499999910593033,-0.002612499985843897,0.0034374999813735485
1686129148635915000,24.6429150390625,-0.0004124999977648258,-0.002612499985843897,-0.005087499972432852
1686129148645758500,24.652758544921873,0.0006874999962747097,-0.0004124999977648258,-0.0019249999895691872
1686129148655601700,24.6626015625,0.002749999985098839,-0.0015124999918043613,-0.004124999977648258
1686129148665444900,24.67244482421875,0.0038499999791383743,-0.0015124999918043613,-0.004124999977648258
1686129148675288000,24.6822880859375,0.002749999985098839,0.0005499999970197678,-0.0030249999836087227
1686129148685131300,24.69213134765625,0.0038499999791383743,-0.0015124999918043613,-0.006187499966472387
1686129148694974500,24.701974365234374,0.0016499999910593033,-0.0004124999977648258,0.002337499987334013
1686129148704818000,24.71181787109375,0.002749999985098839,-0.006874999962747097,0.0012374999932944775
1686129148714661000,24.7216611328125,0.002749999985098839,-0.0004124999977648258,-0.004124999977648258
1686129148724504300,24.73150439453125,0.0006874999962747097,-0.002612499985843897,-0.0008249999955296516
1686129148734347500,24.741347412109373,0.0016499999910593033,-0.0015124999918043613,-0.004124999977648258
1686129148744190700,24.751190673828123,0.0006874999962747097,-0.002612499985843897,0.00013749999925494194
1686129148754034000,24.761033935546877,0.002749999985098839,0.0005499999970197678,-0.006187499966472387
1686129148763877000,24.770877197265627,0.0006874999962747097,-0.002612499985843897,-0.009349999949336052
1686129148773720300,24.78072021484375,0.0016499999910593033,0.0005499999970197678,0.00013749999925494194
1686129148783563300,24.790563232421874,0.0006874999962747097,0.0005499999970197678,-0.006187499966472387
1686129148793406700,24.80040673828125,-0.0015124999918043613,-0.0004124999977648258,-0.0019249999895691872
1686129148803250000,24.81025,-0.0015124999918043613,-0.002612499985843897,-0.0030249999836087227
1686129148813093000,24.820093017578124,-0.0004124999977648258,-0.0004124999977648258,0.004399999976158142
1686129148822936600,24.8299365234375,0.002749999985098839,-0.0004124999977648258,-0.0019249999895691872
1686129148832779500,24.839779541015623,0.0006874999962747097,-0.002612499985843897,-0.006187499966472387
1686129148842622700,24.849622802734373,-0.0015124999918043613,-0.0037124999798834324,-0.007287499960511923
1686129148852466000,24.8594658203125,0.0006874999962747097,-0.002612499985843897,-0.0008249999955296516
1686129148862309000,24.86930908203125,-0.0004124999977648258,-0.0037124999798834324,-0.0030249999836087227
1686129148872152600,24.879152587890626,0.0016499999910593033,-0.0004124999977648258,0.004399999976158142
1686129148881995500,24.88899560546875,0.0006874999962747097,-0.0004124999977648258,-0.007287499960511923
1686129148891839000,24.8988388671875,0.0006874999962747097,-0.0037124999798834324,0.005499999970197678
1686129148901682200,24.90868212890625,0.0016499999910593033,-0.0015124999918043613,-0.005087499972432852
1686129148911525400,24.918525390625,0.0016499999910593033,-0.0015124999918043613,0.0012374999932944775
1686129148921368600,24.92836865234375,0.0016499999910593033,-0.0004124999977648258,-0.0019249999895691872
1686129148931211500,24.93821142578125,-0.0015124999918043613,-0.0015124999918043613,0.002337499987334013
1686129148941055000,24.948054931640623,0.0006874999962747097,-0.0004124999977648258,0.002337499987334013
1686129148950898400,24.9578984375,-0.0015124999918043613,-0.0004124999977648258,-0.004124999977648258
1686129148960741400,24.967741455078126,0.0016499999910593033,-0.0015124999918043613,-0.005087499972432852
1686129148970584600,24.97758447265625,0.0038499999791383743,-0.002612499985843897,-0.0019249999895691872
1686129148980427800,24.987427734375,0.0016499999910593033,-0.002612499985843897,-0.008387500420212746
1686129148990271000,24.99727099609375,-0.0004124999977648258,-0.0015124999918043613,-0.0008249999955296516
1686129149000114400,25.007114501953126,0.0006874999962747097,-0.0015124999918043613,-0.006187499966472387
1686129149009957400,25.016957275390624,0.0006874999962747097,-0.0037124999798834324,0.00013749999925494194
1686129149019800800,25.02680078125,0.0016499999910593033,-0.0015124999918043613,-0.0030249999836087227
1686129149029644000,25.03664404296875,-0.002474999986588955,-0.0037124999798834324,-0.0008249999955296516
1686129149039487200,25.0464873046875,0.0016499999910593033,0.0005499999970197678,-0.006187499966472387
1686129149049330400,25.056330322265627,-0.0015124999918043613,-0.0004124999977648258,0.00013749999925494194
1686129149059174000,25.066173828125,0.0016499999910593033,-0.0037124999798834324,-0.0030249999836087227
1686129149069016800,25.076016845703126,-0.0004124999977648258,-0.004674999974668026,-0.006187499966472387
1686129149078860300,25.0858603515625,-0.0004124999977648258,-0.002612499985843897,-0.006187499966472387
1686129149088703200,25.095703125,-0.0015124999918043613,0.0038499999791383743,-0.005087499972432852
1686129149098546700,25.105546630859376,-0.0035749999806284904,-0.002612499985843897,0.002337499987334013
1686129149108390000,25.115389892578126,-0.0004124999977648258,-0.0057749999687075615,-0.0008249999955296516
1686129149118232800,25.12523291015625,-0.0004124999977648258,0.0016499999910593033,-0.0030249999836087227
1686129149128076300,25.135076171875,0.0016499999910593033,0.0016499999910593033,-0.0019249999895691872
1686129149137919200,25.144919189453127,0.0038499999791383743,-0.002612499985843897,-0.004124999977648258
1686129149147762700,25.1547626953125,-0.0004124999977648258,-0.002612499985843897,0.0012374999932944775
1686129149157606000,25.16460595703125,0.0038499999791383743,0.0016499999910593033,-0.0008249999955296516
1686129149167449000,25.174448974609376,-0.0004124999977648258,-0.002612499985843897,-0.006187499966472387
1686129149177292300,25.184292236328126,0.002749999985098839,0.002749999985098839,-0.01251249946653843
1686129149187135500,25.194135498046876,0.0016499999910593033,-0.0015124999918043613,-0.0008249999955296516
1686129149196978700,25.203978759765626,0.002749999985098839,-0.002612499985843897,-0.006187499966472387
1686129149206822000,25.21382177734375,-0.0015124999918043613,-0.002612499985843897,-0.004124999977648258
1686129149216665000,25.2236650390625,-0.0004124999977648258,-0.0015124999918043613,0.005499999970197678
1686129149226508300,25.23350830078125,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129149236351500,25.2433515625,-0.004674999974668026,-0.0004124999977648258,-0.0019249999895691872
1686129149246194700,25.253194580078127,-0.0035749999806284904,-0.0015124999918043613,0.00013749999925494194
1686129149256038000,25.263037841796876,-0.0035749999806284904,-0.0004124999977648258,-0.009349999949336052
1686129149265881000,25.272881103515626,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129149275724500,25.282724609375,0.0016499999910593033,-0.0015124999918043613,0.0012374999932944775
1686129149285567700,25.292567626953126,0.0016499999910593033,-0.0004124999977648258,-0.008387500420212746
1686129149295411000,25.302410888671876,0.0038499999791383743,-0.0015124999918043613,0.0034374999813735485
1686129149305254100,25.312254150390626,0.00494999997317791,-0.0015124999918043613,-0.008387500420212746
1686129149315097300,25.322097412109375,0.0038499999791383743,-0.0037124999798834324,-0.004124999977648258
1686129149324940500,25.3319404296875,0.0016499999910593033,-0.0015124999918043613,-0.004124999977648258
1686129149334783700,25.34178369140625,0.0006874999962747097,-0.0015124999918043613,0.00013749999925494194
1686129149344627000,25.351626953125,-0.0004124999977648258,-0.002612499985843897,-0.005087499972432852
1686129149354470100,25.36147021484375,-0.002474999986588955,-0.0015124999918043613,-0.005087499972432852
1686129149364313300,25.371313232421876,-0.0015124999918043613,0.0005499999970197678,0.004399999976158142
1686129149374156500,25.381156494140626,-0.0015124999918043613,-0.0015124999918043613,-0.005087499972432852
1686129149384000000,25.391,-0.0015124999918043613,-0.0037124999798834324,0.007699999958276749
1686129149393843000,25.400843017578126,-0.0004124999977648258,-0.0015124999918043613,-0.005087499972432852
1686129149403686100,25.41068603515625,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129149413529300,25.420529296875,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129149423372500,25.43037255859375,0.002749999985098839,-0.0015124999918043613,0.0012374999932944775
1686129149433215700,25.4402158203125,0.0038499999791383743,-0.0004124999977648258,-0.0008249999955296516
1686129149443059000,25.450058837890627,0.0006874999962747097,-0.004674999974668026,-0.005087499972432852
1686129149452902400,25.45990234375,0.0016499999910593033,-0.002612499985843897,-0.0030249999836087227
1686129149462745600,25.46974560546875,0.0006874999962747097,0.0016499999910593033,-0.0019249999895691872
1686129149472588800,25.4795888671875,-0.0004124999977648258,-0.0004124999977648258,-0.0019249999895691872
1686129149482432000,25.489431884765626,-0.0035749999806284904,-0.002612499985843897,-0.0030249999836087227
1686129149492275200,25.499275146484376,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129149502118400,25.509118408203125,-0.0015124999918043613,-0.002612499985843897,-0.0030249999836087227
1686129149511961600,25.518961669921875,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129149521804800,25.5288046875,-0.0004124999977648258,-0.0004124999977648258,0.004399999976158142
1686129149531648000,25.53864794921875,-0.0015124999918043613,-0.0004124999977648258,-0.0008249999955296516
1686129149541491200,25.5484912109375,-0.002474999986588955,-0.0004124999977648258,-0.005087499972432852
1686129149551334400,25.55833447265625,-0.0004124999977648258,-0.0015124999918043613,-0.008387500420212746
1686129149561177900,25.568177734375,0.0016499999910593033,-0.0015124999918043613,-0.006187499966472387
1686129149571020800,25.578020751953126,0.0038499999791383743,-0.002612499985843897,-0.004124999977648258
1686129149580864000,25.587864013671876,0.002749999985098839,-0.0037124999798834324,0.002337499987334013
1686129149590707200,25.597707275390626,0.00494999997317791,-0.0037124999798834324,-0.0008249999955296516
1686129149600550400,25.60755029296875,0.0016499999910593033,-0.0004124999977648258,0.004399999976158142
1686129149610393900,25.617393798828125,0.002749999985098839,0.0016499999910593033,-0.005087499972432852
1686129149620236800,25.62723681640625,-0.0015124999918043613,-0.002612499985843897,0.0012374999932944775
1686129149630080300,25.637080322265625,-0.0015124999918043613,-0.0015124999918043613,0.00013749999925494194
1686129149639923500,25.64692333984375,0.0016499999910593033,0.0005499999970197678,-0.006187499966472387
1686129149649766700,25.6567666015625,-0.0004124999977648258,-0.002612499985843897,-0.0008249999955296516
1686129149659609600,25.666609619140626,0.0006874999962747097,-0.0015124999918043613,-0.0019249999895691872
1686129149669452800,25.676452880859376,-0.0004124999977648258,-0.002612499985843897,-0.0008249999955296516
1686129149679296300,25.686296142578126,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129149689139500,25.696139404296876,0.0016499999910593033,-0.0004124999977648258,-0.007287499960511923
1686129149698982700,25.705982666015625,-0.0015124999918043613,-0.0004124999977648258,0.002337499987334013
1686129149708825900,25.715825927734375,0.0016499999910593033,0.0016499999910593033,-0.006187499966472387
1686129149718669000,25.7256689453125,0.0016499999910593033,-0.0037124999798834324,-0.0008249999955296516
1686129149728512300,25.73551220703125,0.0016499999910593033,0.0005499999970197678,-0.0008249999955296516
1686129149738355500,25.74535546875,-0.0004124999977648258,-0.0037124999798834324,-0.007287499960511923
1686129149748198700,25.75519873046875,0.0016499999910593033,-0.0037124999798834324,-0.0008249999955296516
1686129149758041900,25.765041748046876,0.0006874999962747097,-0.0057749999687075615,-0.0030249999836087227
1686129149767885000,25.774885009765626,0.002749999985098839,-0.0004124999977648258,-0.0030249999836087227
1686129149777728300,25.784728271484376,0.0006874999962747097,-0.0015124999918043613,-0.0030249999836087227
1686129149787571700,25.79457177734375,0.0006874999962747097,-0.0004124999977648258,-0.006187499966472387
1686129149797415000,25.804414794921875,0.0016499999910593033,-0.002612499985843897,-0.0030249999836087227
1686129149807258000,25.814258056640625,0.0006874999962747097,-0.002612499985843897,-0.0008249999955296516
1686129149817101300,25.824101318359375,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129149826944300,25.8339443359375,-0.0015124999918043613,-0.0037124999798834324,0.0012374999932944775
1686129149836787700,25.84378759765625,-0.0004124999977648258,-0.0015124999918043613,-0.010449999943375587
1686129149846630700,25.853630615234376,0.0016499999910593033,-0.002612499985843897,0.00013749999925494194
1686129149856474000,25.86347412109375,-0.0015124999918043613,-0.0004124999977648258,-0.005087499972432852
1686129149866317300,25.8733173828125,0.002749999985098839,0.0005499999970197678,-0.008387500420212746
1686129149876160500,25.883160400390626,0.0006874999962747097,-0.0015124999918043613,0.0012374999932944775
1686129149886003700,25.893003662109376,0.0006874999962747097,-0.0037124999798834324,-0.0008249999955296516
1686129149895847000,25.902846923828125,-0.0004124999977648258,-0.0037124999798834324,-0.0030249999836087227
1686129149905690000,25.912690185546875,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129149915533300,25.922533203125,0.0016499999910593033,-0.004674999974668026,-0.0008249999955296516
1686129149925376500,25.93237646484375,0.002749999985098839,-0.0015124999918043613,-0.006187499966472387
